date,lag1,lag5,roll_mean_5,roll_std_20,target_next_return
2021-02-24,0.0022416367501739,0.0005370285144385,0.0035927254519790993,0.002448813818509219,0.0032861282461988
2021-02-25,0.0092259226459063,0.001738919460361,0.0039021672091466607,0.002399746841975241,-0.0020866256472866
2021-02-26,0.0032861282461988,0.0010805729166362,0.0032687274963620998,0.002507528568965837,-0.0038124457059328
2021-03-01,-0.0020866256472866,0.0036765754868181,0.00177092325781192,0.002670990945418296,0.0049016161430306
2021-03-02,-0.0038124457059328,0.0022416367501739,0.00230291913638326,0.0028199839454188867,0.0032514648212782
2021-03-03,0.0049016161430306,0.0092259226459063,0.00110802757145764,0.0028251561784885136,0.0021588088456166
2021-03-04,0.0032514648212782,0.0032861282461988,0.0008825636913412,0.002832803496772221,0.0033509121149329
2021-03-05,0.0021588088456166,-0.0020866256472866,0.0019700712437851,0.002856541711623601,-0.002512077080887
2021-03-08,0.0033509121149329,-0.0038124457059328,0.00223014496879426,0.0029799626004712006,9.016352004065798e-05
2021-03-09,-0.002512077080887,0.0049016161430306,0.001267854444196272,0.002976306794598211,-0.0046351859735068
2021-03-10,9.016352004065798e-05,0.0032514648212782,-0.0003094757147607282,0.003187087935386978,0.004157301913744
2021-03-11,-0.0046351859735068,0.0021588088456166,9.022289886475177e-05,0.0031581572717701467,-0.0006857314466521
2021-03-12,0.004157301913744,0.0033509121149329,-0.0007171058134522483,0.0031879960414628256,0.0022717798841748
2021-03-15,-0.0006857314466521,-0.002512077080887,0.00023966557956011172,0.003194760368419861,-0.0038433354454341
2021-03-16,0.0022717798841748,9.016352004065798e-05,-0.0005470342135348398,0.0033470227497229632,-0.0048930346579963
2021-03-17,-0.0038433354454341,-0.0046351859735068,-0.0005986039504327397,0.0036019170003552385,0.0036810271948895
2021-03-18,-0.0048930346579963,0.004157301913744,-0.0006938588942036398,0.0036478127872359174,0.0001447720204601
2021-03-19,0.0036810271948895,-0.0006857314466521,-0.0005277582007811999,0.0036530578543046066,3.6243663565458025e-05
2021-03-22,0.0001447720204601,0.0022717798841748,-0.0009748654449030683,0.003605466426712416,-0.0030540332245646
2021-03-23,3.6243663565458025e-05,-0.0038433354454341,-0.0008170050007291682,0.003684665664528126,0.0042025787332971
2021-03-24,-0.0030540332245646,-0.0048930346579963,0.0010021176775295117,0.003227693713381392,-0.0009133172313329
2021-03-25,0.0042025787332971,0.0036810271948895,8.324879228503181e-05,0.003162577121482262,0.0008319685060578
2021-03-26,-0.0009133172313329,0.0001447720204601,0.00022068808940457182,0.0031258727845789283,0.0010027669818632
2021-03-29,0.0008319685060578,3.6243663565458025e-05,0.00041399275306412025,0.002987103575661849,-0.0021242218813317
2021-03-30,0.0010027669818632,-0.0030540332245646,0.0005999550217107002,0.00285639683267349,-0.0009959380842099
2021-03-31,-0.0021242218813317,0.0042025787332971,-0.00043974834179069986,0.0027727942814144983,0.0025511045987582
2021-04-01,-0.0009959380842099,-0.0009133172313329,0.0002531360242275201,0.0027899422676099057,0.0023283318394159
2021-04-02,0.0025511045987582,0.0008319685060578,0.0005524086908991401,0.0027356822537652993,-0.0007213828289105
2021-04-05,0.0023283318394159,0.0010027669818632,0.00020757872874439999,0.002684688770962924,-0.0023481216001046
2021-04-06,-0.0007213828289105,-0.0021242218813317,0.00016279878498981997,0.0027314907158222665,-0.0007597358089381
2021-04-07,-0.0023481216001046,-0.0009959380842099,0.00021003924004417995,0.0025369987211250025,-0.0017751088516945
2021-04-08,-0.0007597358089381,0.0025511045987582,-0.00065520345004636,0.0023806613345234923,-0.0018962649965176
2021-04-09,-0.0017751088516945,0.0023283318394159,-0.00150012281723306,0.002406141636302462,-0.0003723852204044
2021-04-12,-0.0018962649965176,-0.0007213828289105,-0.00143032329553184,0.002331946928926786,-0.0018005354653758
2021-04-13,-0.0003723852204044,-0.0023481216001046,-0.00132080606858608,0.00222309879745388,0.0012643994354
2021-04-14,-0.0018005354653758,-0.0007597358089381,-0.00091597901971846,0.00198542181332553,0.0050955777613748
2021-04-15,0.0012643994354,-0.0017751088516945,0.0004581583028953999,0.002136052939540832,-0.0019735843180421
2021-04-16,0.0050955777613748,-0.0018962649965176,0.00044269443859049995,0.0021800428113914307,-0.0016596446509925
2021-04-19,-0.0019735843180421,-0.0003723852204044,0.0001852425524728799,0.002207033538237406,7.26015062155503e-05
2021-04-20,-0.0016596446509925,-0.0018005354653758,0.0005598699467911499,0.0021045669796737657,9.077151738840353e-05
2021-04-21,7.26015062155503e-05,0.0012643994354,0.0003251443631888307,0.0018720176809179268,0.0014691573702296
2021-04-22,9.077151738840353e-05,0.0050955777613748,-0.0004001397150402092,0.0018987750266588228,-0.0014691573702295
2021-04-23,0.0014691573702296,-0.0019735843180421,-0.0002992543254776892,0.0019093529658485563,0.0027098267350278
2021-04-26,-0.0014691573702295,-0.0016596446509925,0.0005746399517263708,0.00199738533496981,-0.00017199535806
2021-04-27,0.0027098267350278,7.26015062155503e-05,0.0005257205788712608,0.0019438296441150289,0.0002806371549963
2021-04-28,-0.00017199535806,9.077151738840353e-05,0.00056369370639284,0.0019315936264515522,-0.0018297118809207
2021-04-29,0.0002806371549963,0.0014691573702296,-9.608014383721995e-05,0.0018828413889408833,-0.0009887566510433
2021-04-30,-0.0018297118809207,-0.0014691573702295,2.007942423443154e-17,0.0017994218514550298,-0.003545557469007
2021-05-03,-0.0009887566510433,0.0027098267350278,-0.00125107684080694,0.001929953522838778,0.0010922636038685
2021-05-04,-0.003545557469007,-0.00017199535806,-0.0009982250484212398,0.0019090225854559901,-0.0014658123604508
2021-05-05,0.0010922636038685,0.0002806371549963,-0.00134751495151066,0.001923517261007071,-0.001039177562219
2021-05-06,-0.0014658123604508,-0.0018297118809207,-0.00118940808777032,0.0019027085699115738,-0.0012776583343191
2021-05-07,-0.001039177562219,-0.0009887566510433,-0.00124718842442548,0.0018815301573725319,0.0007394435792998
2021-05-10,-0.0012776583343191,-0.003545557469007,-0.0003901882147641199,0.0018942413010585096,-0.0025217950067033
2021-05-11,0.0007394435792998,0.0010922636038685,-0.00111299993687848,0.001930500720963454,0.0040900640390376
2021-05-12,-0.0025217950067033,-0.0014658123604508,-1.824656980800067e-06,0.0021297465700854945,9.123284903852946e-06
2021-05-13,0.0040900640390376,-0.001039177562219,0.00020783551244377054,0.0017647495368162491,-0.0034590144728581
2021-05-14,9.123284903852946e-06,-0.0012776583343191,-0.00022843571526402943,0.0018594173920542802,0.0012609399249855
2021-05-17,-0.0034590144728581,0.0007394435792998,-0.00012413644612688945,0.001872826213318558,0.0026353515559213
2021-05-18,0.0012609399249855,-0.0025217950067033,0.0009072928663980305,0.001978469042849546,-0.0010569806478888
2021-05-19,0.0026353515559213,0.0040900640390376,-0.00012211607098724936,0.0019867144681418683,0.0030947933394995
2021-05-20,-0.0010569806478888,9.123284903852946e-06,0.00049501793993188,0.002085254428558512,-0.0028577960902641
2021-05-21,0.0030947933394995,-0.0034590144728581,0.00061526161645068,0.002150271439489766,-0.003716480933337
2021-05-24,-0.0028577960902641,0.0012609399249855,-0.00038022255521382,0.0021692517858807677,0.0023027938783477
2021-05-25,-0.003716480933337,0.0026353515559213,-0.00044673409072854,0.002255383537520601,0.001049094438097
2021-05-26,0.0023027938783477,-0.0010569806478888,-2.5519073531379964e-05,0.0022733416687691515,-0.0020901414227194
2021-05-27,0.001049094438097,0.0030947933394995,-0.0010625060259751601,0.0022823690877814867,-0.000648929996517
2021-05-28,-0.0020901414227194,-0.0028577960902641,-0.00062073280722574,0.002279090557941441,0.0030762834548484
2021-05-31,-0.000648929996517,-0.003716480933337,0.00073782007041134,0.0022747413867202316,0.0016028910182041
2021-06-01,0.0030762834548484,0.0023027938783477,0.00059783949838262,0.0022901109682265234,-0.0027427838025544
2021-06-02,0.0016028910182041,0.001049094438097,-0.00016053614974766004,0.002346806626695894,0.0007206155000808
2021-06-03,-0.0027427838025544,-0.0020901414227194,0.00040161523481238,0.002342086082280916,-0.0007114781467325
2021-06-04,0.0007206155000808,-0.000648929996517,0.00038910560476927995,0.002329734185012991,-0.0018267366830938
2021-06-07,-0.0007114781467325,0.0030762834548484,-0.00059149842281916,0.0023581060983394716,0.0001828456962856
2021-06-08,-0.0018267366830938,0.0016028910182041,-0.0008755074872028598,0.0022913500065113225,-0.002196030413589
2021-06-09,0.0001828456962856,-0.0027427838025544,-0.00076615680940978,0.0021412462257728057,-0.0006046919515882
2021-06-10,-0.002196030413589,0.0007206155000808,-0.00103121829974358,0.0021414448296999426,-0.0018439668096548
2021-06-11,-0.0006046919515882,-0.0007114781467325,-0.00125771603232804,0.0020492365935871025,-0.0015899103603381
2021-06-14,-0.0018439668096548,-0.0018267366830938,-0.0012103507677769,0.0020405018072332036,0.002626979121094
2021-06-15,-0.0015899103603381,0.0001828456962856,-0.00072152408281522,0.002039887797519877,-0.0006423110115184
2021-06-16,0.002626979121094,-0.002196030413589,-0.00041078020240109997,0.0020348144039141853,0.0003762264119979
2021-06-17,-0.0006423110115184,-0.0006046919515882,-0.00021459652968387999,0.0018861464756622622,0.0030599048546036
2021-06-18,0.0003762264119979,-0.0018439668096548,0.0007661778031678001,0.0019524047656850339,0.001626938585769
2021-06-21,0.0030599048546036,-0.0015899103603381,0.00140954759238922,0.0018107576804885122,-0.0007125766480658
2021-06-22,0.001626938585769,0.002626979121094,0.0007416364385572601,0.001744248885914881,0.002026728424182
2021-06-23,-0.0007125766480658,-0.0006423110115184,0.0012754443256973401,0.0017879208825506275,-0.0008485232197753
2021-06-24,0.002026728424182,0.0003762264119979,0.0010304943993427,0.0017355971509901843,-0.0003195384742368
2021-06-25,-0.0008485232197753,0.0030599048546036,0.00035460573357462,0.0017304744609966708,-0.0005388538049323
2021-06-28,-0.0003195384742368,0.001626938585769,-7.855274456563997e-05,0.001589340115627551,0.0021811699742143
2021-06-29,-0.0005388538049323,-0.0007125766480658,0.00050019657989038,0.001625233908617034,-0.0009303509067889
2021-06-30,0.0021811699742143,0.002026728424182,-9.121928630379996e-05,0.0015219729973983572,0.0006112348988914
2021-07-01,-0.0009303509067889,-0.0008485232197753,0.00020073233742954003,0.0015195749056476993,0.0001276151459387
2021-07-02,0.0006112348988914,-0.0003195384742368,0.00029016306146464004,0.0015110122245921604,-0.0035989207140876
2021-07-05,0.0001276151459387,-0.0005388538049323,-0.00032185032036641996,0.0016621848095689788,0.0011888768978844
2021-07-06,-0.0035989207140876,0.0021811699742143,-0.0005203089356324,0.0016835641878443456,-0.0008138001589932
2021-07-07,0.0011888768978844,-0.0009303509067889,-0.00049699878607326,0.0016191349633272283,-0.0015104345989548
2021-07-08,-0.0008138001589932,0.0006112348988914,-0.0009213326856425001,0.001649725687995149,-0.007254424171196
2021-07-09,-0.0015104345989548,0.0001276151459387,-0.00239774054906944,0.002263321701816984,0.0011343895358313
2021-07-12,-0.007254424171196,-0.0035989207140876,-0.00145107849908566,0.0022603605687603443,0.0004607324034818
2021-07-13,0.0011343895358313,0.0011888768978844,-0.0015967073979661797,0.0021769537525093063,-0.0032113029457551
2021-07-14,0.0004607324034818,-0.0008138001589932,-0.0020762079553185596,0.002271874782734243,0.0002587865854145
2021-07-15,-0.0032113029457551,-0.0015104345989548,-0.0017223637184447,0.00227014839009956,0.001698792142236
2021-07-16,0.0002587865854145,-0.007254424171196,6.827954424170001e-05,0.002185640120009835,0.000885177252894
2021-07-19,0.001698792142236,0.0011343895358313,1.8437087654239996e-05,0.002156672599490396,-0.0015680892875206
2021-07-20,0.000885177252894,0.0004607324034818,-0.00038732725054624,0.0021697370936268083,0.0018537112972971
2021-07-21,-0.0015680892875206,-0.0032113029457551,0.0006256755980642001,0.0021599644204588937,-0.0029897772712265
2021-07-22,0.0018537112972971,0.0002587865854145,-2.4037173263999953e-05,0.0022261593909207776,-0.000120090131644
2021-07-23,-0.0029897772712265,0.001698792142236,-0.00038781362804,0.002227914497361448,0.0005358871872598
2021-07-26,-0.000120090131644,0.000885177252894,-0.00045767164116684004,0.0022418226573999553,-0.0015809494134122
2021-07-27,0.0005358871872598,-0.0015680892875206,-0.0004602436663451601,0.002160883924053288,8.327020519114654e-05
2021-07-28,-0.0015809494134122,0.0018537112972971,-0.0008143318847663507,0.0021677278485400047,-0.0030948071239751
2021-07-29,8.327020519114654e-05,-0.0029897772712265,-0.0008353378553160706,0.0022065875911028367,-0.000556950405034
2021-07-30,-0.0030948071239751,-0.000120090131644,-0.0009227099099940706,0.0021960420255541075,-0.0018959328116097
2021-08-02,-0.000556950405034,0.0005358871872598,-0.0014090739097679706,0.002121894895027744,-0.0002978124780592
2021-08-03,-0.0018959328116097,-0.0015809494134122,-0.0011524465226973705,0.002075583398319554,-0.001685725522739
2021-08-04,-0.0002978124780592,8.327020519114654e-05,-0.0015062456682834,0.002082477829518178,0.0002888723609791
2021-08-05,-0.001685725522739,-0.0030948071239751,-0.00082950977129256,0.0020948404431991034,-0.0003727720869654
2021-08-06,0.0002888723609791,-0.000556950405034,-0.00079267410767884,0.0014941397958352796,0.002755560998396
2021-08-09,-0.0003727720869654,-0.0018959328116097,0.00013762465432230007,0.0016197749399018441,0.0047486121206834
2021-08-10,0.002755560998396,-0.0002978124780592,0.0011469095740708202,0.001969248174098339,0.0007676090964481
2021-08-11,0.0047486121206834,-0.001685725522739,0.0016375764979082402,0.0018539303933407486,0.0003790666235138
2021-08-12,0.0007676090964481,0.0002888723609791,0.0016556153504151804,0.0018550013917114146,0.0011268743294076
2021-08-13,0.0003790666235138,-0.0003727720869654,0.0019555446336897804,0.0018327395625424442,-0.0034586459697013
2021-08-16,0.0011268743294076,0.002755560998396,0.00071270324007032,0.001963329441995681,-0.0043726393570447
2021-08-17,-0.0034586459697013,0.0047486121206834,-0.0011115470554753,0.002144011995418834,-0.0032524024504627
2021-08-18,-0.0043726393570447,0.0007676090964481,-0.00191554936485746,0.0021650288418909934,0.0021446452744549
2021-08-19,-0.0032524024504627,0.0003790666235138,-0.00156243363466924,0.0021767021630609285,-0.0005776700642831
2021-08-20,0.0021446452744549,0.0011268743294076,-0.0019033425134073801,0.0021761189861354492,-7.455163334587329e-05
2021-08-23,-0.0005776700642831,-0.0034586459697013,-0.0012265236461362944,0.002166817857242687,-0.0014271070774714
2021-08-24,-7.455163334587329e-05,-0.0043726393570447,-0.0006374171902216346,0.0021630460899667117,0.0016600763654074
2021-08-25,-0.0014271070774714,-0.0032524024504627,0.00034507857295238537,0.002208882360161248,0.0022431468128487
2021-08-26,0.0016600763654074,0.0021446452744549,0.0003647788806311454,0.002184644661175831,0.0031191153223527
2021-08-27,0.0022431468128487,-0.0005776700642831,0.0011041359579583054,0.002289971388302903,-0.0032678664559954
2021-08-30,0.0031191153223527,-7.455163334587329e-05,0.00046547299342839996,0.002367690018298454,0.0061000061231876
2021-08-31,-0.0032678664559954,-0.0014271070774714,0.0019708956335602,0.002710242691571724,-0.0009061754194515
2021-09-01,0.0061000061231876,0.0016600763654074,0.0014576452765884197,0.0026862973338999214,0.002863645766115
2021-09-02,-0.0009061754194515,0.0022431468128487,0.00158174506724168,0.0027399495443447648,0.0015577106708391
2021-09-03,0.002863645766115,0.0031191153223527,0.0012694641369389598,0.0027411569375458238,0.0002761944246263
2021-09-06,0.0015577106708391,-0.0032678664559954,0.0019782763130633,0.0026968672344269717,0.000193378509731
2021-09-07,0.0002761944246263,0.0061000061231876,0.0007969507903719801,0.0025130466232474325,0.0023446723562457
2021-09-08,0.000193378509731,-0.0009061754194515,0.00144712034551142,0.0025523376941007482,0.0006150986551656
2021-09-09,0.0023446723562457,0.002863645766115,0.00099741092332154,0.0025530663449005774,-0.00542996774716
2021-09-10,0.0006150986551656,0.0015577106708391,-0.00040012476027827986,0.0028368749798641695,0.0006274115477203
2021-09-13,-0.00542996774716,0.0002761944246263,-0.00032988133565947983,0.0027240643316707816,0.004417014585034
2021-09-14,0.0006274115477203,0.000193378509731,0.0005148458794011202,0.0026555408768026813,-0.0028964745086876
2021-09-15,0.004417014585034,0.0023446723562457,-0.0005333834935855399,0.0026303259488977236,0.0008744081582912
2021-09-16,-0.0028964745086876,0.0006150986551656,-0.00048152159296041975,0.002609425010516457,0.0037468196834005
2021-09-17,0.0008744081582912,-0.00542996774716,0.00135383589315168,0.0026798090573760328,0.0018498355188292
2021-09-20,0.0037468196834005,0.0006274115477203,0.00159832068737346,0.002680085673966434,-0.0046769873864324
2021-09-21,0.0018498355188292,0.004417014585034,-0.0002204797069198197,0.002906877698742054,-0.0050685066198477
2021-09-22,-0.0046769873864324,-0.0028964745086876,-0.0006548861291518396,0.003162049566836289,0.0002217857483888
2021-09-23,-0.0050685066198477,0.0008744081582912,-0.0007854106111323197,0.0031346384529906068,0.0026933992084352
2021-09-24,0.0002217857483888,0.0037468196834005,-0.0009960947061253794,0.0031170092975175063,-0.0016779317604936
2021-09-27,0.0026933992084352,0.0018498355188292,-0.0017016481619899395,0.0030442532699898332,-0.0010894639774061
2021-09-28,-0.0016779317604936,-0.0046769873864324,-0.0009841434801846796,0.0027594936200596018,0.0028964184394307
2021-09-29,-0.0010894639774061,-0.0050685066198477,0.0006088415316710001,0.0028190196172796773,-0.0017516269719419
2021-09-30,0.0028964184394307,0.0002217857483888,0.00021415898760486013,0.0027815682906262456,-0.0043459733786468
2021-10-01,-0.0017516269719419,0.0026933992084352,-0.0011937155298115398,0.002909444707936952,-0.0002039503172608
2021-10-04,-0.0043459733786468,-0.0016779317604936,-0.0008989192411649798,0.0029064961925960877,-0.0040773369884955
2021-10-05,-0.0002039503172608,-0.0010894639774061,-0.0014964938433828596,0.0030148396600851238,0.0018504028081402
2021-10-06,-0.0040773369884955,0.0028964184394307,-0.0017056969696409598,0.00299298468813677,-0.0042171063960708
2021-10-07,0.0018504028081402,-0.0017516269719419,-0.0021987928544667397,0.003081202526248719,0.0011654465030993
2021-10-08,-0.0042171063960708,-0.0043459733786468,-0.0010965088781175198,0.002918027022793046,-0.00013974633508
2021-10-11,0.0011654465030993,-0.0002039503172608,-0.00108366808168136,0.002908202464358009,-0.001352259838133
2021-10-12,-0.00013974633508,-0.0040773369884955,-0.00053865265160886,0.002681325106043092,0.0012217160095795
2021-10-13,-0.001352259838133,0.0018504028081402,-0.0006643900113209999,0.002671293054406212,-0.0012496386957793
2021-10-14,0.0012217160095795,-0.0042171063960708,-7.089647126269985e-05,0.0026525607608692014,-0.0002333128346827
2021-10-15,-0.0012496386957793,0.0011654465030993,-0.00035064833881909985,0.0024524642247222414,-0.0004856031778165
2021-10-18,-0.0002333128346827,-0.00013974633508,-0.0004198197073663998,0.002372613153373325,0.0015398066681952
2021-10-19,-0.0004856031778165,-0.001352259838133,0.00015859359389924018,0.0022793339336006123,0.0010437659932345
2021-10-20,0.0015398066681952,0.0012217160095795,0.00012300359063024017,0.0020758327962342943,-0.0025835726614297
2021-10-21,0.0010437659932345,-0.0012496386957793,-0.00014378320249983987,0.0021226853883583893,-0.0032739235926214
2021-10-22,-0.0025835726614297,-0.0002333128346827,-0.0007519053540875799,0.0020644319747076547,-0.0004497747180441
2021-10-25,-0.0032739235926214,-0.0004856031778165,-0.0007447396621330999,0.0020570907070543154,0.0009368583030417
2021-10-26,-0.0004497747180441,0.0015398066681952,-0.0008653293351637999,0.0020893358142595716,-0.0011712100842407
2021-10-27,0.0009368583030417,0.0010437659932345,-0.00130832455065884,0.0019220460048267034,-0.001529496111519
2021-10-28,-0.0011712100842407,-0.0025835726614297,-0.0010975092406767,0.0019176651689790498,9.402908588239375e-06
2021-10-29,-0.001529496111519,-0.0032739235926214,-0.00044084394043477206,0.0017515529688468677,-0.0061694728756083
2021-11-01,9.402908588239375e-06,-0.0004497747180441,-0.0015847835719476123,0.0021180884305400847,-0.0033882859795263
2021-11-02,-0.0061694728756083,0.0009368583030417,-0.0024498124284612123,0.0020721801013044985,0.0042381806663788
2021-11-03,-0.0033882859795263,-0.0011712100842407,-0.001367934278337312,0.0022863002586032918,-0.0007176739298031
2021-11-04,0.0042381806663788,-0.001529496111519,-0.001205569841994132,0.0021481633051291995,-0.0038428742643433
2021-11-05,-0.0007176739298031,9.402908588239375e-06,-0.0019760252765804397,0.002215203074110025,0.0004266738947599
2021-11-08,-0.0038428742643433,-0.0061694728756083,-0.0006567959225068,0.0022280676531264,0.0032839796125338
2021-11-09,0.0004266738947599,-0.0033882859795263,0.00067765719590522,0.0023985696429271565,-0.002080779502072
2021-11-10,0.0032839796125338,0.0042381806663788,-0.0005861348377849399,0.002379718396995036,-0.0018764671402942
2021-11-11,-0.002080779502072,-0.0007176739298031,-0.00081789347988316,0.0023897400469980535,0.0003604283211763
2021-11-12,-0.0018764671402942,-0.0038428742643433,2.2767037220760112e-05,0.002400460445864143,-0.000739877644674
2021-11-15,0.0003604283211763,0.0004266738947599,-0.00021054327066601986,0.002399506283139512,-0.0019472383644986
2021-11-16,-0.000739877644674,0.0032839796125338,-0.0012567868660725,0.0023493782683158436,0.0011308495234411
2021-11-17,-0.0019472383644986,-0.002080779502072,-0.0006144610609698798,0.002353190625764158,-0.0018631910028034
2021-11-18,0.0011308495234411,-0.0018764671402942,-0.0006118058334717198,0.0023336368127082007,0.0013406874401794
2021-11-19,-0.0018631910028034,0.0003604283211763,-0.0004157540096710998,0.0023188791584504522,-0.0046763919570066
2021-11-22,0.0013406874401794,-0.000739877644674,-0.0012030568721376198,0.0024736516276503743,0.0008110907601276
2021-11-23,-0.0046763919570066,-0.0019472383644986,-0.0006513910472123798,0.0024690946709882023,0.0011059133847255
2021-11-24,0.0008110907601276,0.0011308495234411,-0.0006563782749554999,0.0025070989526192722,-0.0030632079857909
2021-11-25,0.0011059133847255,-0.0018631910028034,-0.000896381671553,0.002551118717099595,0.0018142354921638
2021-11-26,-0.0030632079857909,0.0013406874401794,-0.0008016720611561199,0.0026122752955174914,-0.0042448956623388
2021-11-29,0.0018142354921638,-0.0046763919570066,-0.00071537280222256,0.0024423585069265814,-0.0015916598345068
2021-11-30,-0.0042448956623388,0.0008110907601276,-0.00119592292114944,0.002373776526890302,-0.0003455275610911
2021-12-01,-0.0015916598345068,0.0011059133847255,-0.0014862111103127599,0.0021004992268086713,0.0002975956047836
2021-12-02,-0.0003455275610911,-0.0030632079857909,-0.0008140503921978601,0.002114958933209161,-0.0021134619885263
2021-12-03,0.0002975956047836,0.0018142354921638,-0.0015995898883358797,0.002021457546960277,-0.0015495392631218
2021-12-06,-0.0021134619885263,-0.0042448956623388,-0.0010605186084924798,0.0020123188978576536,0.0058198369138077
2021-12-07,-0.0015495392631218,-0.0015916598345068,0.0004217807411704201,0.0023216055398186356,-0.0020129323027399
2021-12-08,0.0058198369138077,-0.0003455275610911,8.829979284066007e-05,0.0023195911553590596,0.0015436560710641
2021-12-09,-0.0020129323027399,0.0002975956047836,0.00033751188609676007,0.002350007165797493,-0.0006804419479197
2021-12-10,0.0015436560710641,-0.0021134619885263,0.0006241158942180801,0.002341972187722118,-0.0011606524832395
2021-12-13,-0.0006804419479197,-0.0015495392631218,0.0007018932501945401,0.0023454867155922343,-0.0010467710921031
2021-12-14,-0.0011606524832395,0.0058198369138077,-0.0006714283509876198,0.002327174422268599,-0.0004708546775153
2021-12-15,-0.0010467710921031,-0.0020129323027399,-0.0003630128259426999,0.002296193267279782,0.0032246334535326
2021-12-16,-0.0004708546775153,0.0015436560710641,-2.6817349448999845e-05,0.002421073707129564,-0.0021101778681028
2021-12-17,0.0032246334535326,-0.0006804419479197,-0.0003127645334856198,0.002417403455410083,-0.0033181588808355
2021-12-20,-0.0021101778681028,-0.0011606524832395,-0.0007442658130048199,0.0023167367020981273,0.0013767080334726
2021-12-21,-0.0033181588808355,-0.0010467710921031,-0.0002595699878896798,0.002335391405478981,0.0022965649954582
2021-12-22,0.0013767080334726,-0.0004708546775153,0.0002939139467050202,0.0023882677643984425,-0.0004415370872466
2021-12-23,0.0022965649954582,0.0032246334535326,-0.0004393201614508199,0.002307244256464548,-0.0009415208196853
2021-12-24,-0.0004415370872466,-0.0021101778681028,-0.00020558875176731982,0.0022625641413912736,-8.651182659306458e-05
2021-12-27,-0.0009415208196853,-0.0033181588808355,0.0004407406590811672,0.0020810288415815674,-0.0012696624934735
2021-12-28,-8.651182659306458e-05,0.0013767080334726,-8.853344630805285e-05,0.0020711555210341584,-0.001435111302075
2021-12-29,-0.0012696624934735,0.0022965649954582,-0.0008348687058146928,0.002089842690901484,0.0005203639310632
2021-12-30,-0.001435111302075,-0.0004415370872466,-0.0006424885021527328,0.0020930771141925,-0.0032808638209674
2021-12-31,0.0005203639310632,-0.0009415208196853,-0.001110357102409153,0.002161001394950745,0.0024424046707969
2022-01-03,-0.0032808638209674,-8.651182659306458e-05,-0.0006045738029311599,0.0022155266964770954,0.000713160050087
2022-01-04,0.0024424046707969,-0.0012696624934735,-0.00020800929421905994,0.0017745259370401999,-0.0040838471107848
2022-01-05,0.000713160050087,-0.001435111302075,-0.00073775645596102,0.0019250877367914898,0.0037851791675814
2022-01-06,-0.0040838471107848,0.0005203639310632,-8.479340865737992e-05,0.002093474659988357,0.0029447570278084
2022-01-07,0.0037851791675814,-0.0032808638209674,0.00116033076109778,0.0022064383494732297,0.0024089803933542
2022-01-10,0.0029447570278084,0.0024424046707969,0.00115364590560924,0.002258565184607368,0.0069830798917031
2022-01-11,0.0024089803933542,0.000713160050087,0.00240762987393246,0.00269703754953408,-0.0008285258572573
2022-01-12,0.0069830798917031,-0.0040838471107848,0.0030586941246379604,0.002704345600769024,-0.0036939076779167
2022-01-13,-0.0008285258572573,0.0037851791675814,0.0015628767555383402,0.0027683977993461038,-0.0018664734489034
2022-01-14,-0.0036939076779167,0.0029447570278084,0.0006006306601959802,0.0027591678407715143,-0.0003353712651843
2022-01-17,-0.0018664734489034,0.0024089803933542,5.176032848828019e-05,0.002648149301293356,-0.0007093791196135
2022-01-18,-0.0003353712651843,0.0069830798917031,-0.0014867314737750398,0.002643204554186969,-0.0036126357018894
2022-01-19,-0.0007093791196135,-0.0008285258572573,-0.0020435534427014597,0.002716673711059723,-0.0003850310755016
2022-01-20,-0.0036126357018894,-0.0036939076779167,-0.00138177812221844,0.0027163873613934592,-0.0012428654716253
2022-01-21,-0.0003850310755016,-0.0018664734489034,-0.0012570565267628199,0.002721641268927923,-0.0021716262180948
2022-01-24,-0.0012428654716253,-0.0003353712651843,-0.00162430751734492,0.00275685920800395,0.0001159775820203
2022-01-25,-0.0021716262180948,-0.0007093791196135,-0.0014592361770181597,0.002747907803531805,0.0023930209411002
2022-01-26,0.0001159775820203,-0.0036126357018894,-0.00025810484842023987,0.0027873175144712036,0.0010210754422836
2022-01-27,0.0023930209411002,-0.0003850310755016,2.3116455136800146e-05,0.0027940761681066665,-0.0011560796491623
2022-01-28,0.0010210754422836,-0.0012428654716253,4.047361962940012e-05,0.002705153206112044,0.0008767999135685
2022-01-31,-0.0011560796491623,-0.0021716262180948,0.0006501588459620601,0.002659549771730424,0.0025103706088804
2022-02-01,0.0008767999135685,0.0001159775820203,0.0011290374513340802,0.002710056784891506,-0.0025585895559739
2022-02-02,0.0025103706088804,0.0023930209411002,0.00013871535191926007,0.0026095011375492855,0.0001252496312313
2022-02-03,-0.0025585895559739,0.0010210754422836,-4.044981029119991e-05,0.002478381213379989,0.0133535590461721
2022-02-04,0.0001252496312313,-0.0011560796491623,0.00286147792877568,0.0037830143792460464,0.0066198962327217
2022-02-07,0.0133535590461721,0.0008767999135685,0.00401009719260632,0.003991424213404869,-0.0031482319776435
2022-02-08,0.0066198962327217,0.0025103706088804,0.0028783766753015397,0.0038097664067999622,0.0003408398258507
2022-02-09,-0.0031482319776435,-0.0025585895559739,0.00345826255166646,0.003801494034137613,-0.0008048847112692
2022-02-10,0.0003408398258507,0.0001252496312313,0.00327223568316636,0.003699605361097793,0.0004924902674085
